"x","y","z","vx","vy","vz","t"
0.717110439152055,0.491607112200291,0.559216819424619,0.00140358395457341,-0.00448792741809534,0.00408889820406877,1.155
0.717117457071828,0.491584672563201,0.559237263915639,0.000635410400517955,-0.00372167855584582,0.00366390790078608,1.16
0.71712063412383,0.491566064170422,0.559255583455143,-0.000100201801478406,-0.00293367042976111,0.00312612598447615,1.165
0.717120133114823,0.491551395818273,0.559271214085066,-0.000792953874473312,-0.00214407545411355,0.00249740921400843,1.17
0.717116168345451,0.491540675441002,0.559283701131136,-0.00143649238404375,-0.00137092321381704,0.00180823157311938,1.175
0.71710898588353,0.491533820824933,0.559292742289001,-0.00202726892961635,-0.000629812727948043,0.00109476865692848,1.18
0.717098849538882,0.491530671761293,0.559298216132286,-0.00256335287385223,6.61570034532488e-05,0.000395455406843048,1.185
0.717086032774513,0.491531002546311,0.55930019340932,-0.00304344150854341,0.000706308914011355,-0.000252481485341072,1.19
0.71707081556697,0.491534534090881,0.559298931001893,-0.00346621245990164,0.00128223652030579,-0.000816119168289831,1.195
0.717053484504671,0.491540945273482,0.559294850406052,-0.00383006090525218,0.00178763271914129,-0.00126929648576191,1.2
0.717034334200145,0.491549883437078,0.559288503923623,-0.00413317296146243,0.00221812085927642,-0.00159431283253131,1.205
0.717013668335337,0.491560974041374,0.559280532359461,-0.0043738340176791,0.00257107557142255,-0.00178285362422148,1.21
0.716991799165249,0.491573829419231,0.559271618091339,-0.00455086267439064,0.00284539354955538,-0.00183615406168514,1.215
0.716969044851877,0.491588056386979,0.559262437321031,-0.00466407210608644,0.00304117120835112,-0.00176438459125183,1.22
0.716945724491346,0.491603262243021,0.559253615398075,-0.00471467084770527,0.00315927514192849,-0.00158523958571077,1.225
0.716922151137108,0.491619058618731,0.559245689200146,-0.00470552883895525,0.00320084202080073,-0.00132179105345465,1.23
0.716898623492913,0.491635062828835,0.559239080244879,-0.00464126396231279,0.00316679792617958,-0.000999805381152186,1.235
0.716875417173102,0.491650896818466,0.559234081217973,-0.00452815549933927,0.00305753019371746,-0.00064483328203746,1.24
