"x","y","z","vx","vy","vz","t"
0.592533857490445,0.403779063206382,0.564116694400778,0.00310847431372885,-0.0039401167264419,-3.20481736926226e-05,4.86
0.592549399862013,0.40375936262275,0.564116534159909,0.00295530473728434,-0.00363522225856894,2.82549341923399e-05,4.865
0.5925641763857,0.403741186511457,0.56411667543458,0.00277077444623686,-0.00336076412503772,5.25035926957074e-05,4.87
0.592578030257931,0.403724382690832,0.564116937952544,0.00256655679615747,-0.00314112130457289,3.91456467463414e-05,4.875
0.592590863041912,0.403708677084309,0.564117133680777,0.00235416582610171,-0.00299404084351806,-9.20120934999602e-06,4.88
0.592602633871042,0.403693706880091,0.564117087674731,0.00214358127164083,-0.00292809207558253,-8.58926107349944e-05,4.885
0.5926133517774,0.403679066419713,0.564116658211677,0.00194194578329032,-0.00294085054569626,-0.000180677022920683,4.89
0.592623061506317,0.403664362166985,0.564115754826562,0.00175251778826713,-0.00301828195188314,-0.000280448002976108,4.895
0.592631824095258,0.403649270757226,0.564114352586547,0.00157398089017935,-0.00313552962984964,-0.000370337871702375,4.9
0.592639693999709,0.403633593109076,0.564112500897189,0.00140011674440998,-0.00325897878977743,-0.000435098384365951,4.905
0.592646694583431,0.403617298215127,0.564110325405267,0.00121987566783499,-0.00334928241214616,-0.000460667009427596,4.91
0.59265279396177,0.403600551803067,0.56410802207022,0.00101802620471325,-0.00336503733568971,-0.000435791637709571,4.915
0.592657884092794,0.403583726616388,0.564105843112031,0.000776629498311365,-0.00326686049609837,-0.000353565130106759,4.92
0.592661767240285,0.403567392313908,0.564104075286381,0.000477399291343161,-0.00302156499512041,-0.000212670200561149,4.925
0.592664154236742,0.403552284488932,0.564103011935378,0.000104651251309207,-0.00260595811304443,-1.80686119177764e-05,4.93
0.592664677492999,0.403539254698367,0.564102921592318,-0.000351751658067556,-0.0020096552708293,0.000219110536647804,4.935
0.592662918734708,0.403529206422013,0.564104017145002,-0.00089411527635086,-0.00123641525480167,0.000482548925195836,4.94
0.592658448158327,0.403523024345739,0.564106429889628,-0.00151576601643555,-0.000303840152637846,0.000752401611525677,4.945
0.592650869328244,0.403521505144976,0.564110191897685,-0.00220119461507018,0.000758342593965011,0.00100731051899672,4.95
0.592639863355169,0.403525296857945,0.56411522845028,-0.00292735125593246,0.00191096703463511,0.00122644169007202,4.955
0.592625226598889,0.403534851693119,0.564121360658731,-0.00366577790593681,0.00310861510584015,0.0013913294646839,4.96
0.59260689770936,0.403550394768648,0.564128317306054,-0.00438520109877771,0.00430295531186342,0.00148743147887487,4.965
0.592584971703866,0.403571909545207,0.564135754463448,-0.00505417548273268,0.00544597246157075,0.00150534914302725,4.97
0.592559700826452,0.403599139407515,0.564143281209164,-0.00564335085646572,0.00649280145559317,0.00144163665320995,4.975
0.59253148407217,0.403631603414793,0.56415048939243,-0.00612701444611119,0.00740388401151426,0.00129907984329769,4.98
0.592500848999939,0.40366862283485,0.564156984791646,-0.00648377747696216,0.00814632243786306,0.00108634838400512,4.985
0.592468430112554,0.40370935444704,0.564162416533566,-0.00669655181422257,0.00869451453703318,0.000817018701981809,4.99
0.592434947353483,0.403752827019725,0.564166501627076,-0.00675216474692597,0.00903027884426866,0.000508093031048595,4.995
0.592401186529749,0.403797978413946,0.564169042092231,-0.00664099905836046,0.00914270462268885,0.000178256227600926,5
0.592367981534457,0.40384369193706,0.564169933373369,-0.00635693846351426,0.00902794275444707,-0.000153824150772586,5.005
0.592336196842139,0.403888831650832,0.564169164252615,-0.00589773908423741,0.00868911384070969,-0.000470868152513404,5.01
0.592306708146718,0.403932277220035,0.564166809911853,-0.0052658064673583,0.00813642069769083,-0.00075784808717394,5.015
0.592280379114381,0.403972959323524,0.564163020671417,-0.00446924231471968,0.00738740157528728,-0.00100233608504308,5.02
0.592258032902808,0.4040098963314,0.564158008990992,-0.00352292391041509,0.00646710252035776,-0.001194471520094,5.025
0.592240418283256,0.404042231844002,0.564152036633391,-0.00244930356376738,0.00540786817445627,-0.00132676473958426,5.03
0.592228171765437,0.404069271184874,0.564145402809693,-0.00127860665455337,0.00424849810934935,-0.00139395607121617,5.035
0.592221778732164,0.404090513675421,0.564138433029337,-4.81954217201874e-05,0.00303267747038261,-0.00139308686848416,5.04
0.592221537755055,0.404105677062773,0.564131467594995,0.00119897783934508,0.00180679092074421,-0.00132382385618079,5.045
0.592227532644252,0.404114711017377,0.564124848475714,0.00241673668022191,0.000617362115951092,-0.00118894053684482,5.05
0.592239616327653,0.404117797827957,0.56411890377303,0.00355862330740919,-0.000491614409869889,-0.00099476005561705,5.055
0.59225740944419,0.404115339755907,0.564113929972752,0.00458106636944677,-0.00148121433035664,-0.00075135043309249,5.06
0.592280314776038,0.404107933684255,0.564110173220586,0.00544639116162315,-0.0023198043470396,-0.000472331980172491,5.065
0.592307546731846,0.40409633466252,0.564107811560685,0.0061253357313662,-0.00298479046481059,-0.000174252034268463,5.07
0.592338173410503,0.404081410710196,0.564106940300514,0.00659880608540053,-0.00346374335802313,0.000124467997286715,5.075
